val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
,,,,,,,,218,3065,0.0002434470661683008,0.9999676942825317,0.9999232292175293,0.9998572468757629,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.012012832798063755,0.999571681022644,0.9973203539848328,0.998589038848877,9235.75,9247.5,0.9997526407241821,0.006948317401111126,219,3079,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,219,3079,0.00014454449410550296,0.9999788999557495,0.9999760389328003,0.9998838305473328,5336.71435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.014998622238636017,0.9995207786560059,0.99665766954422,0.9987900257110596,9227.75,9247.5,0.9997526407241821,0.006948317401111126,220,3093,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,220,3093,9.886621410259977e-05,0.9999780654907227,0.9999874234199524,0.9998757243156433,5336.78564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.018874507397413254,0.9994683265686035,0.9959852695465088,0.9989622831344604,9220.0,9247.5,0.9997526407241821,0.006948317401111126,221,3107,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,221,3107,7.533856114605442e-05,0.9999861717224121,0.9999870657920837,0.9999159574508667,5336.64306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.018667366355657578,0.9995234608650208,0.9966830611228943,0.9987900853157043,9228.0,9247.5,0.9997526407241821,0.006948317401111126,222,3121,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,222,3121,5.365900506149046e-05,0.9999895095825195,0.9999873042106628,0.9999451637268066,5336.4287109375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.018130246549844742,0.9995279312133789,0.9965559244155884,0.9989629983901978,9225.25,9247.5,0.9997526407241821,0.006948317401111126,223,3135,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,223,3135,0.00018753917538560927,0.9999772906303406,0.9999759793281555,0.9998785257339478,5336.71435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.017560333013534546,0.9995172023773193,0.9964542388916016,0.998962938785553,9224.25,9247.5,0.9997526407241821,0.006948317401111126,224,3149,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,224,3149,6.18042322457768e-05,0.9999894499778748,0.9999855160713196,0.9999474287033081,5336.4287109375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.017433421686291695,0.999525249004364,0.9965305328369141,0.9989629983901978,9225.0,9247.5,0.9997526407241821,0.006948317401111126,225,3163,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,225,3163,9.142427006736398e-05,0.9999924898147583,0.9999877214431763,0.9999622702598572,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.015126585960388184,0.9995527863502502,0.9969515204429626,0.9987902641296387,9230.5,9247.5,0.9997526407241821,0.006948317401111126,226,3177,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,226,3177,0.00011450836609583348,0.9999788403511047,0.9999731779098511,0.9998916983604431,5336.64306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.016574280336499214,0.9995413422584534,0.9966830611228943,0.9989631772041321,9226.5,9247.5,0.9997526407241821,0.006948317401111126,227,3191,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,227,3191,8.454220369458199e-05,0.9999819993972778,0.9999762177467346,0.9999068975448608,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.017797037959098816,0.9995386600494385,0.99665766954422,0.9989631175994873,9226.25,9247.5,0.9997526407241821,0.006948317401111126,228,3205,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,228,3205,8.119185076793656e-05,0.9999872446060181,0.999978244304657,0.9999364018440247,5336.4287109375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01645292341709137,0.9995413422584534,0.9966830611228943,0.9989631772041321,9226.5,9247.5,0.9997526407241821,0.006948317401111126,229,3219,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,229,3219,7.307056512217969e-05,0.9999963045120239,0.999987006187439,0.9999884963035583,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.017178233712911606,0.9995359778404236,0.9966322183609009,0.9989631175994873,9226.0,9247.5,0.9997526407241821,0.006948317401111126,230,3233,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,230,3233,7.785558409523219e-05,0.9999823570251465,0.9999877214431763,0.9998963475227356,5336.71435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.017226874828338623,0.9995234608650208,0.9966830611228943,0.9987900853157043,9228.0,9247.5,0.9997526407241821,0.006948317401111126,231,3247,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,231,3247,4.761145100928843e-05,0.9999955892562866,0.9999885559082031,0.999977171421051,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.018768778070807457,0.9995225667953491,0.996505081653595,0.9989629983901978,9224.75,9247.5,0.9997526407241821,0.006948317401111126,232,3261,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,232,3261,5.400335066951811e-05,0.9999898672103882,1.0,0.9999419450759888,5336.5,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02116733230650425,0.9994909763336182,0.9962019920349121,0.9989625811576843,9222.0,9247.5,0.9997526407241821,0.006948317401111126,233,3275,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,233,3275,3.359419497428462e-05,0.9999920725822449,1.0,0.9999474883079529,5336.5,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02018854394555092,0.9995166063308716,0.9964475631713867,0.998962938785553,9224.25,9247.5,0.9997526407241821,0.006948317401111126,234,3289,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,234,3289,4.863821231992915e-05,0.9999967217445374,0.9999766945838928,1.0,5336.0712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01903226599097252,0.9995413422584534,0.9966830611228943,0.9989631772041321,9226.5,9247.5,0.9997526407241821,0.006948317401111126,235,3303,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,235,3303,1.7526981537230313e-05,0.9999966025352478,1.0,0.9999760985374451,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
,,,,,,,,235,3304,,,,,,,,,0.006948316469788551,0.9997526407241821,0.9993108510971069,0.9983357191085815,9256.25,9247.5,36965.0,60.0,308508.0,25.0,0.999754011631012,0.9993241429328918,0.9983794689178467,37025.0,36990.0
